annex,country,regulated area,regulated gear,specon,vessel length,year,measure calculation
BOB,FRA,8B-BOB,PEL_SEINE,NONE,O15M,2005,5
BOB,FRA,8B-BOB,PEL_SEINE,NONE,O10T15M,2005,3
BOB,FRA,8B-BOB,OTTER,NONE,U10M,2005,3
BOB,FRA,8B-BOB,OTTER,NONE,O15M,2005,65
BOB,ENG,8B-BOB,OTTER,NONE,O15M,2005,2
BOB,FRA,8B-BOB,OTTER,NONE,O10T15M,2005,58
BOB,FRA,8B-BOB,NONE,NONE,U10M,2005,81
BOB,IRL,8B-BOB,NONE,NONE,O15M,2005,1
BOB,FRA,8B-BOB,NONE,NONE,O15M,2005,2
BOB,FRA,8B-BOB,NONE,NONE,O10T15M,2005,93
BOB,FRA,8B-BOB,LONGLINE,NONE,U10M,2005,15
BOB,FRA,8B-BOB,LONGLINE,NONE,O15M,2005,3
BOB,ENG,8B-BOB,LONGLINE,NONE,O15M,2005,1
BOB,FRA,8B-BOB,LONGLINE,NONE,O10T15M,2005,23
BOB,FRA,8B-BOB,GILL,NONE,U10M,2005,27
BOB,FRA,8B-BOB,GILL,NONE,O15M,2005,35
BOB,ENG,8B-BOB,GILL,NONE,O15M,2005,1
BOB,FRA,8B-BOB,GILL,NONE,O10T15M,2005,21
BOB,FRA,8B-BOB,DREDGE,NONE,U10M,2005,3
BOB,FRA,8B-BOB,DREDGE,NONE,O10T15M,2005,28
BOB,BEL,8B-BOB,BEAM,NONE,O15M,2005,23
BOB,FRA,8A-BOB,TRAMMEL,NONE,U10M,2005,29
BOB,FRA,8A-BOB,TRAMMEL,NONE,O15M,2005,38
BOB,FRA,8A-BOB,TRAMMEL,NONE,O10T15M,2005,29
BOB,FRA,8A-BOB,POTS,NONE,U10M,2005,26
BOB,FRA,8A-BOB,POTS,NONE,O15M,2005,7
BOB,FRA,8A-BOB,POTS,NONE,O10T15M,2005,5
BOB,FRA,8A-BOB,PEL_TRAWL,NONE,U10M,2005,1
BOB,NLD,8A-BOB,PEL_TRAWL,NONE,O15M,2005,6
BOB,IRL,8A-BOB,PEL_TRAWL,NONE,O15M,2005,2
BOB,FRA,8A-BOB,PEL_TRAWL,NONE,O15M,2005,100
BOB,ENG,8A-BOB,PEL_TRAWL,NONE,O15M,2005,3
BOB,DEU,8A-BOB,PEL_TRAWL,NONE,O15M,2005,4
BOB,FRA,8A-BOB,PEL_TRAWL,NONE,O10T15M,2005,4
BOB,FRA,8A-BOB,PEL_SEINE,NONE,O15M,2005,13
BOB,FRA,8A-BOB,PEL_SEINE,NONE,O10T15M,2005,5
BOB,FRA,8A-BOB,OTTER,NONE,U10M,2005,14
BOB,FRA,8A-BOB,OTTER,NONE,O15M,2005,169
BOB,FRA,8A-BOB,OTTER,NONE,O10T15M,2005,157
BOB,FRA,8A-BOB,NONE,NONE,U10M,2005,367
BOB,FRA,8A-BOB,NONE,NONE,O15M,2005,1
BOB,FRA,8A-BOB,NONE,NONE,O10T15M,2005,40
BOB,FRA,8A-BOB,LONGLINE,NONE,U10M,2005,62
BOB,IRL,8A-BOB,LONGLINE,NONE,O15M,2005,1
BOB,FRA,8A-BOB,LONGLINE,NONE,O15M,2005,11
BOB,ENG,8A-BOB,LONGLINE,NONE,O15M,2005,3
BOB,FRA,8A-BOB,LONGLINE,NONE,O10T15M,2005,18
BOB,FRA,8A-BOB,GILL,NONE,U10M,2005,29
BOB,SCO,8A-BOB,GILL,NONE,O15M,2005,1
BOB,FRA,8A-BOB,GILL,NONE,O15M,2005,49
BOB,ENG,8A-BOB,GILL,NONE,O15M,2005,1
BOB,FRA,8A-BOB,GILL,NONE,O10T15M,2005,18
BOB,FRA,8A-BOB,DREDGE,NONE,U10M,2005,32
BOB,FRA,8A-BOB,DREDGE,NONE,O10T15M,2005,136
BOB,BEL,8A-BOB,BEAM,NONE,O15M,2005,20
BOB,FRA,8A-BOB,BEAM,NONE,O10T15M,2005,1
BOB,FRA,8B-BOB,TRAMMEL,NONE,U10M,2004,10
BOB,FRA,8B-BOB,TRAMMEL,NONE,O15M,2004,39
BOB,FRA,8B-BOB,TRAMMEL,NONE,O10T15M,2004,15
BOB,FRA,8B-BOB,POTS,NONE,U10M,2004,2
BOB,FRA,8B-BOB,POTS,NONE,O15M,2004,1
BOB,FRA,8B-BOB,POTS,NONE,O10T15M,2004,4
BOB,IRL,8B-BOB,PEL_TRAWL,NONE,O15M,2004,2
BOB,FRA,8B-BOB,PEL_TRAWL,NONE,O15M,2004,93
BOB,ENG,8B-BOB,PEL_TRAWL,NONE,O15M,2004,2
BOB,FRA,8B-BOB,PEL_SEINE,NONE,O15M,2004,5
BOB,FRA,8B-BOB,PEL_SEINE,NONE,O10T15M,2004,5
BOB,FRA,8B-BOB,OTTER,NONE,U10M,2004,2
BOB,FRA,8B-BOB,OTTER,NONE,O15M,2004,44
BOB,ENG,8B-BOB,OTTER,NONE,O15M,2004,2
BOB,FRA,8B-BOB,OTTER,NONE,O10T15M,2004,30
BOB,FRA,8B-BOB,NONE,NONE,U10M,2004,59
BOB,FRA,8B-BOB,NONE,NONE,O10T15M,2004,76
BOB,FRA,8B-BOB,LONGLINE,NONE,U10M,2004,20
BOB,FRA,8B-BOB,LONGLINE,NONE,O15M,2004,4
BOB,ENG,8B-BOB,LONGLINE,NONE,O15M,2004,1
BOB,FRA,8B-BOB,LONGLINE,NONE,O10T15M,2004,7
BOB,FRA,8B-BOB,GILL,NONE,U10M,2004,34
BOB,SCO,8B-BOB,GILL,NONE,O15M,2004,1
BOB,FRA,8B-BOB,GILL,NONE,O15M,2004,19
BOB,FRA,8B-BOB,GILL,NONE,O10T15M,2004,12
BOB,FRA,8B-BOB,DREDGE,NONE,U10M,2004,1
BOB,FRA,8B-BOB,DREDGE,NONE,O10T15M,2004,8
BOB,BEL,8B-BOB,BEAM,NONE,O15M,2004,19
BOB,FRA,8A-BOB,TRAMMEL,NONE,U10M,2004,31
BOB,FRA,8A-BOB,TRAMMEL,NONE,O15M,2004,33
BOB,FRA,8A-BOB,TRAMMEL,NONE,O10T15M,2004,29
BOB,FRA,8A-BOB,POTS,NONE,U10M,2004,25
BOB,FRA,8A-BOB,POTS,NONE,O15M,2004,7
BOB,ENG,8A-BOB,POTS,NONE,O15M,2004,1
BOB,DEU,8A-BOB,POTS,NONE,O15M,2004,1
BOB,FRA,8A-BOB,POTS,NONE,O10T15M,2004,9
BOB,FRA,8A-BOB,PEL_TRAWL,NONE,U10M,2004,1
BOB,NLD,8A-BOB,PEL_TRAWL,NONE,O15M,2004,4
BOB,IRL,8A-BOB,PEL_TRAWL,NONE,O15M,2004,1
BOB,FRA,8A-BOB,PEL_TRAWL,NONE,O15M,2004,97
BOB,ENG,8A-BOB,PEL_TRAWL,NONE,O15M,2004,4
BOB,DEU,8A-BOB,PEL_TRAWL,NONE,O15M,2004,3
BOB,FRA,8A-BOB,PEL_TRAWL,NONE,O10T15M,2004,6
BOB,FRA,8A-BOB,PEL_SEINE,NONE,O15M,2004,17
BOB,FRA,8A-BOB,PEL_SEINE,NONE,O10T15M,2004,9
BOB,FRA,8A-BOB,OTTER,NONE,U10M,2004,19
BOB,IRL,8A-BOB,OTTER,NONE,O15M,2004,1
BOB,FRA,8A-BOB,OTTER,NONE,O15M,2004,158
BOB,ENG,8A-BOB,OTTER,NONE,O15M,2004,2
BOB,FRA,8A-BOB,OTTER,NONE,O10T15M,2004,118
BOB,FRA,8A-BOB,NONE,NONE,U10M,2004,345
BOB,FRA,8A-BOB,NONE,NONE,O10T15M,2004,41
BOB,FRA,8A-BOB,LONGLINE,NONE,U10M,2004,55
BOB,FRA,8A-BOB,LONGLINE,NONE,O15M,2004,14
BOB,ENG,8A-BOB,LONGLINE,NONE,O15M,2004,2
BOB,FRA,8A-BOB,LONGLINE,NONE,O10T15M,2004,14
BOB,FRA,8A-BOB,GILL,NONE,U10M,2004,30
BOB,SCO,8A-BOB,GILL,NONE,O15M,2004,2
BOB,FRA,8A-BOB,GILL,NONE,O15M,2004,49
BOB,ENG,8A-BOB,GILL,NONE,O15M,2004,1
BOB,FRA,8A-BOB,GILL,NONE,O10T15M,2004,14
BOB,FRA,8A-BOB,DREDGE,NONE,U10M,2004,27
BOB,FRA,8A-BOB,DREDGE,NONE,O15M,2004,1
BOB,FRA,8A-BOB,DREDGE,NONE,O10T15M,2004,116
BOB,FRA,8A-BOB,BEAM,NONE,O15M,2004,2
BOB,BEL,8A-BOB,BEAM,NONE,O15M,2004,19
BOB,FRA,8A-BOB,BEAM,NONE,O10T15M,2004,2
BOB,FRA,8B-BOB,TRAMMEL,NONE,U10M,2003,12
BOB,FRA,8B-BOB,TRAMMEL,NONE,O15M,2003,33
BOB,FRA,8B-BOB,TRAMMEL,NONE,O10T15M,2003,13
BOB,FRA,8B-BOB,POTS,NONE,U10M,2003,2
BOB,FRA,8B-BOB,POTS,NONE,O15M,2003,1
BOB,FRA,8B-BOB,POTS,NONE,O10T15M,2003,2
BOB,NLD,8B-BOB,PEL_TRAWL,NONE,O15M,2003,1
BOB,IRL,8B-BOB,PEL_TRAWL,NONE,O15M,2003,2
BOB,FRA,8B-BOB,PEL_TRAWL,NONE,O15M,2003,92
BOB,FRA,8B-BOB,PEL_TRAWL,NONE,O10T15M,2003,2
BOB,FRA,8B-BOB,PEL_SEINE,NONE,O15M,2003,4
BOB,FRA,8B-BOB,PEL_SEINE,NONE,O10T15M,2003,5
BOB,FRA,8B-BOB,OTTER,NONE,U10M,2003,1
BOB,FRA,8B-BOB,OTTER,NONE,O15M,2003,40
BOB,ENG,8B-BOB,OTTER,NONE,O15M,2003,2
BOB,FRA,8B-BOB,OTTER,NONE,O10T15M,2003,24
BOB,FRA,8B-BOB,NONE,NONE,U10M,2003,75
BOB,FRA,8B-BOB,NONE,NONE,O15M,2003,1
BOB,FRA,8B-BOB,NONE,NONE,O10T15M,2003,78
BOB,FRA,8B-BOB,LONGLINE,NONE,U10M,2003,16
BOB,FRA,8B-BOB,LONGLINE,NONE,O15M,2003,2
BOB,FRA,8B-BOB,LONGLINE,NONE,O10T15M,2003,10
BOB,FRA,8B-BOB,GILL,NONE,U10M,2003,32
BOB,FRA,8B-BOB,GILL,NONE,O15M,2003,22
BOB,FRA,8B-BOB,GILL,NONE,O10T15M,2003,10
BOB,FRA,8B-BOB,DREDGE,NONE,O10T15M,2003,1
BOB,BEL,8B-BOB,BEAM,NONE,O15M,2003,17
BOB,FRA,8A-BOB,TRAMMEL,NONE,U10M,2003,23
BOB,FRA,8A-BOB,TRAMMEL,NONE,O15M,2003,25
BOB,FRA,8A-BOB,TRAMMEL,NONE,O10T15M,2003,17
BOB,FRA,8A-BOB,POTS,NONE,U10M,2003,22
BOB,FRA,8A-BOB,POTS,NONE,O15M,2003,14
BOB,DEU,8A-BOB,POTS,NONE,O15M,2003,1
BOB,FRA,8A-BOB,POTS,NONE,O10T15M,2003,5
BOB,FRA,8A-BOB,PEL_TRAWL,NONE,U10M,2003,2
BOB,SCO,8A-BOB,PEL_TRAWL,NONE,O15M,2003,1
BOB,NLD,8A-BOB,PEL_TRAWL,NONE,O15M,2003,10
BOB,IRL,8A-BOB,PEL_TRAWL,NONE,O15M,2003,3
BOB,FRA,8A-BOB,PEL_TRAWL,NONE,O15M,2003,96
BOB,ENG,8A-BOB,PEL_TRAWL,NONE,O15M,2003,3
BOB,DEU,8A-BOB,PEL_TRAWL,NONE,O15M,2003,3
BOB,FRA,8A-BOB,PEL_TRAWL,NONE,O10T15M,2003,4
BOB,FRA,8A-BOB,PEL_SEINE,NONE,U10M,2003,1
BOB,FRA,8A-BOB,PEL_SEINE,NONE,O15M,2003,11
BOB,FRA,8A-BOB,PEL_SEINE,NONE,O10T15M,2003,6
BOB,FRA,8A-BOB,OTTER,NONE,U10M,2003,16
BOB,FRA,8A-BOB,OTTER,NONE,O15M,2003,136
BOB,ENG,8A-BOB,OTTER,NONE,O15M,2003,2
BOB,FRA,8A-BOB,OTTER,NONE,O10T15M,2003,94
BOB,FRA,8A-BOB,NONE,NONE,U10M,2003,383
BOB,FRA,8A-BOB,NONE,NONE,O15M,2003,1
BOB,FRA,8A-BOB,NONE,NONE,O10T15M,2003,51
BOB,FRA,8A-BOB,LONGLINE,NONE,U10M,2003,52
BOB,FRA,8A-BOB,LONGLINE,NONE,O15M,2003,10
BOB,ENG,8A-BOB,LONGLINE,NONE,O15M,2003,2
BOB,FRA,8A-BOB,LONGLINE,NONE,O10T15M,2003,8
BOB,FRA,8A-BOB,GILL,NONE,U10M,2003,24
BOB,SCO,8A-BOB,GILL,NONE,O15M,2003,1
BOB,FRA,8A-BOB,GILL,NONE,O15M,2003,40
BOB,FRA,8A-BOB,GILL,NONE,O10T15M,2003,8
BOB,FRA,8A-BOB,DREDGE,NONE,U10M,2003,52
BOB,IRL,8A-BOB,DREDGE,NONE,O15M,2003,4
BOB,FRA,8A-BOB,DREDGE,NONE,O15M,2003,1
BOB,FRA,8A-BOB,DREDGE,NONE,O10T15M,2003,192
BOB,BEL,8A-BOB,BEAM,NONE,O15M,2003,11
BOB,FRA,8A-BOB,BEAM,NONE,O10T15M,2003,1
